laptop_id,cpu_usage,memory_usage,disk_health,battery_health,uptime,issue_category
1043,23.687393721952187,57.82985798889694,97.38262886646848,80.54014307533731,19.980868019536224,Normal Operation
9669,24.11834008487778,56.43763821068141,34.23292944277295,73.08357760357333,25.56742777468114,Imminent Disk Failure or Bad Sectors
9088,47.82901629932799,36.77655391922474,15.357159800256703,90.94522303534728,27.845273350820854,Imminent Disk Failure or Bad Sectors
9902,35.491849872165986,35.05586796844765,9.60285960385367,86.10568647266908,83.84149398463799,Imminent Disk Failure or Bad Sectors
1113,26.074116814878458,55.27576842104139,80.17735652265976,85.50680840515491,53.05622746098706,Normal Operation
5744,27.51110596073903,63.61067017882845,84.03734287203798,85.3841669238005,0.21219539102274032,Normal Operation
4123,37.8915507405634,36.324054539053606,96.61449821036993,70.02413894389983,31.438455052649118,Normal Operation
5170,11.512086146851379,42.20555496258202,89.10088415853689,87.23696730971535,93.731596684511,Normal Operation
6324,47.59086782543221,46.84588100947204,81.43518884623002,77.00872490057375,19.056079833639984,Normal Operation
1889,13.341610175035573,52.62439091489017,86.44598835697424,83.60023306548482,99.51416872316223,Normal Operation
1107,24.445752809068875,47.10063814573324,93.51584513831256,84.88223803936023,71.25320232186415,Normal Operation
3352,32.454681600610655,30.84821094771252,98.98864909891827,91.43194155344041,75.75408581054886,Normal Operation
4409,47.75324031722923,49.032226321396564,85.0937923824641,95.83231562276922,44.67357721171899,Normal Operation
9698,34.364331860108194,34.376613714969864,43.69795969386482,81.71684601632901,3.7545451449405465,Imminent Disk Failure or Bad Sectors
8111,18.069776774141438,89.68668004319942,96.82016171187848,78.4869365048849,73.60353469061685,Memory Leak or Insufficient RAM
657,42.1320054078044,63.51861946986955,86.43504009696065,71.15453233190121,76.30150433830198,Normal Operation
6880,48.439280921995774,65.62627768278709,87.84631244450318,78.82847377379233,85.72265856211826,Normal Operation
8697,45.93814659053624,85.38495443338999,86.2849811627485,86.45706854724068,66.03086709021483,Memory Leak or Insufficient RAM
4791,35.750023327917376,34.78764220179028,87.95052570233776,79.20610245669897,16.81239267765945,Normal Operation
9011,31.702458554687027,60.15465164955596,35.339794587997645,75.12993749394892,22.58197080265607,Imminent Disk Failure or Bad Sectors
4753,11.650837754140056,64.48298733476636,88.39367787204597,77.76901086328897,61.04618718006054,Normal Operation
2843,23.507412948225248,57.15101042561161,96.39945053560547,91.72202274165548,98.2706841958026,Normal Operation
7768,95.94448276963972,49.180906383714685,86.79266803500168,88.23285365198954,99.6394353593158,CPU Overload or Thermal Throttling
8848,20.039477026227758,94.29975121314152,89.19704862522913,91.61415534239583,67.67094792726914,Memory Leak or Insufficient RAM
5817,20.050223813995704,57.34169116976886,94.36617905931686,76.98035772958062,69.79218756156996,Normal Operation
9348,32.94584083130684,62.099650347289554,45.3600614608223,90.8624987672836,41.00079127590768,Imminent Disk Failure or Bad Sectors
5002,21.74954446451622,60.99230882777506,88.52617961113563,73.95885594022229,56.82391792585831,Normal Operation
9776,33.672956268817785,40.92292753530654,45.737369561443415,92.00526687955025,48.647021850460604,Imminent Disk Failure or Bad Sectors
6012,12.362090739892974,58.55257459070087,96.9110439239274,85.32952196526155,26.831815838163088,Normal Operation
9303,27.561565757926594,59.03986675211121,22.75381308514655,83.18368628675287,75.50414325546755,Imminent Disk Failure or Bad Sectors
3844,42.40201827786066,58.979269719180884,84.36166299745472,81.3033438654363,67.81620790876885,Normal Operation
941,45.09457716796226,53.84375038485224,97.61247830212255,75.59527654660413,88.37979326137761,Normal Operation
8789,44.0994735258819,98.76127256081874,87.51540280599377,85.610650815042,28.7674503087757,Memory Leak or Insufficient RAM
7672,90.31989868124982,34.99401646504669,99.99252296270876,86.63737376650096,70.77707815559471,CPU Overload or Thermal Throttling
8529,26.913648527844295,90.92428238859475,95.66760404624569,75.90422653262202,57.98086130636491,Memory Leak or Insufficient RAM
8280,49.866929845750136,92.2392390110047,84.36069289872461,73.77329244493501,37.307154858692904,Memory Leak or Insufficient RAM
2662,31.649113986821238,32.814246757717655,84.90645601207663,91.40502848866542,54.58371398571199,Normal Operation
3627,46.83600707335297,67.08061645723245,90.77495791428444,97.8393547149463,20.52327404737572,Normal Operation
4322,13.697409834333376,30.75151223365532,91.62126050289812,76.50584018084064,6.409161180259582,Normal Operation
9997,19.63810282270112,37.8554748438005,36.28483501239786,92.84547705345288,70.989429551954,Imminent Disk Failure or Bad Sectors
2172,26.16784114785693,68.80702522437825,95.81364621583205,79.27027682039974,34.11499023171244,Normal Operation
3722,37.620928833447486,49.610849120457466,81.67569474739231,98.29287642566823,62.97273275483741,Normal Operation
531,31.473946712499675,46.0160697046762,80.65518221874017,90.01031373785364,55.41005037114394,Normal Operation
5175,48.58891728066934,54.79507082041106,91.12147452866239,84.51832986578759,30.96995739282866,Normal Operation
3811,16.091123510544865,33.08343845682239,82.90925307877188,79.8001333831547,96.54151112062986,Normal Operation
2750,49.58866341401338,61.695173162539916,88.37018874325399,95.60710494306085,5.050138060356502,Normal Operation
3533,20.23562561287421,31.093136491046423,92.3862833467384,98.13576460557027,24.545667180534625,Normal Operation
3885,44.749469470403795,62.640442278145194,95.50235700053948,80.14477694845353,87.40540272711573,Normal Operation
7105,93.17169854368586,58.35815991915372,94.00275693819678,75.95445761722577,50.93591909435641,CPU Overload or Thermal Throttling
7585,95.23574676526724,36.773481861472554,85.33833501043796,78.3522858538918,22.8553985576471,CPU Overload or Thermal Throttling
443,10.743598292892429,64.96045630615288,87.80209969769585,70.47597784313324,97.91718241682197,Normal Operation
9683,14.187321416791118,37.64833788117448,10.76296653711934,70.03364573373064,72.46338529807481,Imminent Disk Failure or Bad Sectors
285,49.82096523076456,65.93147773851994,94.44732659723489,91.1858280080732,84.53142690336621,Normal Operation
1362,13.649855531495385,69.2229034025783,83.77807222532361,70.81823878469987,61.55579358828815,Normal Operation
4159,22.03121563835105,35.49180908444321,82.67462087908834,77.12195298383087,64.69396766395687,Normal Operation
309,19.129116766488092,60.81823479544035,96.78586464491435,77.65774572966373,96.52575572171305,Normal Operation
439,38.82671712309453,37.23709210639538,86.81607710721687,80.44820771836864,23.245227396483735,Normal Operation
9241,41.56642080868146,61.82392054811172,19.37191479693141,77.46298479101883,31.698527362294072,Imminent Disk Failure or Bad Sectors
9780,24.044418502310798,37.7821607874194,16.118870771897125,87.10905121285222,30.69253139310506,Imminent Disk Failure or Bad Sectors
4773,23.91584627653699,30.88076452595879,82.4666462553562,95.85064645764888,92.91354224907703,Normal Operation
1392,22.09587650427158,33.25351445124025,82.84055121795032,77.62420840125203,42.4032305829216,Normal Operation
8440,18.52518486584996,89.4763253488515,85.05617441235482,88.89893679508435,14.09070466739546,Memory Leak or Insufficient RAM
6039,30.452471059181523,64.77246224251077,88.17589913203071,71.10465903893348,4.1554889127316414,Normal Operation
4794,42.87468819859898,54.900354942820215,83.0653703144862,83.80991189421727,21.2936336315665,Normal Operation
8634,36.14587564532928,87.0528471483646,80.6692400662963,77.95034288880859,57.5535440413489,Memory Leak or Insufficient RAM
4626,10.244977712376278,35.3414473828712,92.5915018936231,90.13881649828774,21.79502680431179,Normal Operation
1862,11.451279217485752,54.19159039659635,82.36610721242462,70.32595866578991,18.084029912673127,Normal Operation
1112,38.8754028349821,61.91868351872622,85.59232708025121,95.4540527408664,99.6762576955984,Normal Operation
2674,16.229014119430587,58.24349954200814,95.34771726245391,78.60740017309115,92.06012543151542,Normal Operation
8289,16.07324221894569,93.09363397186172,97.05974968399272,99.36934992050345,77.43321435811929,Memory Leak or Insufficient RAM
5392,32.01995362295784,41.79396968230693,82.33541066116628,97.74244831248846,97.16871449706778,Normal Operation
9555,14.096523109822282,47.10418837610852,19.112762190213196,85.4955049872459,56.51128677205828,Imminent Disk Failure or Bad Sectors
6349,45.49624767172848,63.80388373904222,92.01255263763315,74.25286393658217,20.052504078066036,Normal Operation
8641,36.55942667843024,97.90667853780427,81.19216812240427,80.9081969330021,22.17120255510111,Memory Leak or Insufficient RAM
914,19.42732663617516,51.09987621514429,94.11315102821641,79.69327789202856,62.74012651275902,Normal Operation
5738,44.7027791089364,63.883963890138354,95.1150954029244,91.99000307026904,28.748348902140243,Normal Operation
6165,37.47959641671014,65.26450451264103,86.39449414803786,90.90080035801887,64.83522221463686,Normal Operation
6626,32.03356922518041,68.24261861072355,93.82319449850753,75.13677048866552,76.06072844508273,Normal Operation
3102,26.202730523443314,35.927325315496454,96.24565088613804,82.13697171322472,4.743755263876237,Normal Operation
4063,37.88800167997744,52.42787865004992,90.5843819636345,73.66735685833031,63.9119827408819,Normal Operation
8140,12.62224336715397,85.78373520102834,94.1312251271617,86.44463459859823,94.25845423972198,Memory Leak or Insufficient RAM
2981,36.85486228817403,62.13692083068946,99.38404330278055,93.68486656815114,50.90753986759636,Normal Operation
3685,13.076528489675706,38.84126213971236,89.92575767147595,93.14009883903732,74.38841398075196,Normal Operation
502,12.353742794692506,51.491501591826584,83.59359454486139,70.19053889416166,89.48279842530631,Normal Operation
3470,34.847556534638045,55.32669471726132,93.25274633244298,74.8888423517591,51.22748341040959,Normal Operation
4511,23.035890251868945,65.34305531353266,94.84593319818391,89.52992200217513,79.27643344229183,Normal Operation
7362,99.34750288266777,53.96929790665872,85.33221009354119,79.14497772689164,26.20797485391151,CPU Overload or Thermal Throttling
5104,49.25920709557947,44.162217393044706,90.52183555507754,71.85581448008699,87.47625514019505,Normal Operation
3024,19.96508053832266,40.00470235344941,86.96737642892104,83.65708491043081,37.41242206664591,Normal Operation
8784,38.134806430027574,98.22965573670729,91.14083172785584,74.95972597008806,17.823210064125384,Memory Leak or Insufficient RAM
4551,35.99290161127024,64.38768725074999,84.48788942838829,71.24701565623187,68.08909181383494,Normal Operation
6858,41.96423812851702,46.314601931669564,90.33016994517115,90.98011595737773,62.89562062385182,Normal Operation
7819,89.0588893835476,69.59876808954195,91.3931991644574,83.97518014142169,48.47011841521889,CPU Overload or Thermal Throttling
3966,21.576081260599196,62.83680340235602,88.31504688266142,89.34859771583905,19.80023274218794,Normal Operation
9232,45.50475119206296,69.56634928164516,40.404019836331415,78.29768150753571,10.426689504508834,Imminent Disk Failure or Bad Sectors
2862,10.725697838724809,46.31777980704394,90.05729945819851,83.48702667641447,85.53594818889503,Normal Operation
5314,15.292116208277818,63.47275736969492,92.99036196726759,91.44455421544419,37.28169942795185,Normal Operation
3498,37.41419293776026,53.769335084662856,84.39953995369025,97.04003450529652,84.80724253279804,Normal Operation
868,46.061336931322145,56.34087399701443,91.01366092052031,76.94295388879421,9.800610588294456,Normal Operation
9280,14.474976315428773,51.68174469827839,18.384502209272892,89.10940218032613,25.96159727220373,Imminent Disk Failure or Bad Sectors
5468,19.060909408076448,39.97312996398362,92.25991167007602,81.49220184146199,48.341321046436114,Normal Operation
5580,41.838096520963255,32.733394628484746,89.84291297629824,95.59681343392329,43.35821767781597,Normal Operation
4984,16.090022787039718,46.3629252618788,80.61270301853358,75.39171549435449,93.89640323670393,Normal Operation
7498,97.6279040802686,38.0165133425197,99.00545588190771,85.82070690481606,72.84107567518541,CPU Overload or Thermal Throttling
7086,93.59399933172375,58.995696069029165,87.05954362086244,91.4684687764128,91.2309704810502,CPU Overload or Thermal Throttling
8033,35.105909025304314,96.03066157375203,97.52349130047249,90.93072473618092,24.77991974825786,Memory Leak or Insufficient RAM
5991,11.83487353642298,61.78755258396213,94.34115082219007,83.35771466850207,55.61492147725159,Normal Operation
7214,97.92202241741435,42.014375063945295,97.28268104246798,89.38418880977818,85.75647015124396,CPU Overload or Thermal Throttling
2263,17.799657069475266,69.22907582799778,96.8576329591736,96.81757363407695,11.064480277807643,Normal Operation
6144,45.10442491719392,32.29979500226407,97.3797275777452,77.12483402507715,61.78144934389378,Normal Operation
1015,26.34793323140989,48.31398698574697,85.47999289519097,81.27994722739126,14.007858970873343,Normal Operation
5024,42.22935284843193,48.68500013468207,96.96594510387727,83.62236475478095,98.42390752792008,Normal Operation
4396,24.571867613704633,39.8947330836622,96.418364512268,99.77147820023669,81.23322506358076,Normal Operation
8551,48.27836855143578,85.25504312849802,98.35567787302232,71.51291409656147,81.5489231759573,Memory Leak or Insufficient RAM
5896,32.399747937583314,38.004718013226594,95.86489525459307,98.80612856217034,39.84714080959175,Normal Operation
3598,44.003137808344235,32.45874481456153,98.38061960001951,85.65947449005829,17.65575214029279,Normal Operation
6955,44.29694304464648,46.33123654833838,90.6974834744619,87.5589864154471,32.518113453881334,Normal Operation
6056,36.24994072243602,33.29743742097489,80.24278620742487,96.02794032891444,22.30023476796128,Normal Operation
4735,13.272064971660686,33.377116327377315,88.8201063919868,74.77683336556036,78.93371572022144,Normal Operation
623,21.741804191814303,30.035465403843276,83.29004067970646,85.42956756977672,95.16155122088954,Normal Operation
