equipmentId,temperature,vibration,load,ambientTemp,humidity,failureCategory
3413,68.92545623376051,0.05537439533452081,39.95714738833946,24.33787096571313,54.97752112177345,Normal Operation
730,62.64377585428872,0.054620336528374044,42.43149848925164,23.19947154329293,55.78361284311891,Normal Operation
1419,67.00687926132073,0.05453725354173559,61.942262706948426,21.575597478862512,30.44130702651774,Normal Operation
2995,73.03442856102616,0.02442710839466485,38.96833222181223,30.623282894251602,47.063639294228345,Normal Operation
4314,60.249168828901055,0.04018465378219938,48.575376614891496,20.5756344251227,39.1865280748803,Normal Operation
8631,74.43000913839631,0.3179927022703377,30.74169560407401,29.422932297443012,54.191918577505426,Mechanical Wear or Loose Components
2250,73.09614840986063,0.04957808710638184,64.54658540730487,23.940143305892924,32.58528001370666,Normal Operation
2759,67.95561637441304,0.07414548509946278,55.77175515159494,27.072417838790656,35.09627313210422,Normal Operation
6339,65.65032552228519,0.025040172587371467,53.030624386343575,25.67562691981379,32.45299201454631,Normal Operation
985,62.70642644670959,0.07525906327334547,49.61605449604615,26.792364073522972,32.583845531225116,Normal Operation
8395,61.701398001695395,0.4498032250676237,48.7679364064217,20.96731112662841,50.84548673749891,Mechanical Wear or Loose Components
5759,63.40621474873399,0.06787989320641455,51.21493759156189,24.136624931865544,59.18921907784181,Normal Operation
5276,71.47662402184841,0.059286054626098976,33.75535204307653,34.1212732854318,47.72607031082743,Normal Operation
4085,61.6549264168345,0.005587968372046896,41.73072228916831,31.057587507500102,39.46166495969746,Normal Operation
9546,72.16961987058018,0.06297169175837448,94.2130552498389,21.273209371269864,52.37265512515856,Overload or Imbalanced Load
5805,74.68708524142217,0.039500675033771956,34.9592106039581,22.38177077320916,31.44506953444199,Normal Operation
7028,85.13791772792882,0.017154372414868037,47.49039487255202,31.83062129740084,52.46566125773354,Insulation Breakdown or Cooling System Failure
1103,70.68534629346223,0.01463642188753596,35.81190148481391,21.159749411840714,44.48875080509544,Normal Operation
1414,61.26112016631679,0.020858134772342673,38.76540858385805,31.360979416234386,45.58126296170214,Normal Operation
1707,61.415760564623085,0.05427077797518789,32.017154220603025,32.84590301774389,32.092870709928135,Normal Operation
755,60.06556602264666,0.01135041335376874,56.0106724155686,21.496998876743387,41.99619351896703,Normal Operation
370,66.30605980136254,0.0751543685819202,62.170964464019015,26.10932772721534,43.806532835490245,Normal Operation
7848,94.31450628663254,0.014955411131505515,62.267699515948024,31.10618179669613,41.36717761990961,Insulation Breakdown or Cooling System Failure
3682,62.59506129081175,0.01148059755137476,60.34174326545458,25.84070377954434,35.81271699635957,Normal Operation
8325,64.02339238023768,0.2762176372418186,41.19636907145614,22.0818769682359,34.996641377918806,Mechanical Wear or Loose Components
4360,60.27251441123931,0.031975107072720076,51.415649860683075,26.529636647975032,42.82000058900838,Normal Operation
3206,63.932933931922456,0.006405204261517445,54.4349457319633,31.246400948239852,57.05942280107537,Normal Operation
7739,96.47178888561643,0.007704636791582873,59.66810483621164,25.02860816464882,52.00427884671143,Insulation Breakdown or Cooling System Failure
1794,63.728550974788014,0.0698249730468931,55.71094965990987,27.926739040500426,33.909089420748664,Normal Operation
5340,73.11419694894697,0.04857056428165121,52.14004815836529,22.12164142381435,61.436030033161515,Normal Operation
1692,70.02112159757553,0.030544600121181348,34.544385052154304,29.141147814117232,34.27355265315161,Normal Operation
3329,67.89675530340085,0.023315566208399207,44.642735375306835,21.930034922557127,57.5402122530966,Normal Operation
4379,71.3756393604809,0.02363834001597926,64.93171345759853,24.387249620773467,41.4897255197445,Normal Operation
668,65.98912661222248,0.05631840201060669,59.33807378841023,25.54548584208574,44.536496736415955,Normal Operation
6268,69.19906795290129,0.011481805363117914,44.90731090447744,20.18668274461125,57.522515422020454,Normal Operation
4999,65.06487019303523,0.04428231849593976,51.803399691427146,22.097458036205147,60.58465029175583,Normal Operation
6284,70.57910095983934,0.04407437030681537,52.819059344579316,20.433941640277876,56.301860810962765,Normal Operation
3481,70.85822466559539,0.06992337885960857,33.79778201674867,24.83292250980941,53.11179554369791,Normal Operation
6281,63.38806097920454,0.05538308216346637,53.50478423329053,25.896049466733366,57.978123609256684,Normal Operation
6909,60.688804661817784,0.013832583632669647,52.56172086155927,30.397037834568867,44.868813812882635,Normal Operation
8131,62.64960249873123,0.4053452507491149,59.86015624147947,33.4371675344197,38.60142752192011,Mechanical Wear or Loose Components
2335,72.27784248902383,0.07661323847239734,63.21733384490824,26.732639072277433,56.27542190800561,Normal Operation
5467,61.47539083704656,0.07306519566634281,48.60408915510555,23.621657084349962,52.65724070439035,Normal Operation
5223,62.683167313537616,0.033366114240027916,31.306814677254675,23.691728717792383,32.327208621200406,Normal Operation
5989,70.39551543627095,0.041268845897096666,31.244239082657245,30.217895815297183,62.70008209665222,Normal Operation
2368,62.94399927278761,0.02771098517085254,43.88972309718374,25.045432292465936,38.55059201971378,Normal Operation
6419,74.34232385791212,0.057238612172492244,52.35766007493495,24.572476330880153,55.33668873306479,Normal Operation
6438,60.07789806769732,0.027317863917721646,53.426735376999474,21.734070385784392,61.744104299019654,Normal Operation
1040,71.85267239336437,0.05146143896311199,57.6371821156878,21.104900706598244,54.997028123050285,Normal Operation
3501,61.99860426529958,0.06582714427850758,57.42427770588071,22.454489843729327,39.306609805415,Normal Operation
6398,66.39923607910355,0.04996552088977663,50.81864659299022,26.51343195165626,56.369342314029424,Normal Operation
1546,66.68212413149631,0.038184243300948086,64.45066231930149,33.8101061833046,40.78810757376166,Normal Operation
3804,74.22841377270232,0.02717324008362132,48.976844827608886,27.567617817234982,60.94162965249075,Normal Operation
132,65.01971097704887,0.0400353996443751,39.782543243801044,23.927006364043436,43.556279374113274,Normal Operation
4657,66.81713607804703,0.07295056393797586,33.33201929611602,23.354232158304153,57.96049900012706,Normal Operation
6638,60.34633333476218,0.0051476727045343205,57.7125728045618,31.292201182625014,30.891861827011308,Normal Operation
6467,60.67893916952497,0.005171990951525274,41.49974601640123,32.101884253506626,46.854295219147346,Normal Operation
2733,72.64106248932289,0.07010003059863519,45.51712654613465,21.568261783286655,68.1031967723477,Normal Operation
2901,70.49368758536993,0.00012337452995769382,30.154352220449262,27.032254273237736,45.111692627740496,Normal Operation
2662,72.75597633980342,0.07954968871691881,38.11352414044856,28.81343410004046,42.10780735375887,Normal Operation
7900,94.84836828586498,0.02303639472834843,33.38092614743852,31.07200409754038,45.16507552864002,Insulation Breakdown or Cooling System Failure
2813,66.41246425086804,0.01809852539453292,50.51944065853357,27.786750233941884,31.292803841541584,Normal Operation
1899,64.10155242536617,0.01901564296809802,62.683174825042535,30.345751091438835,51.60919993787674,Normal Operation
3632,60.272957162799706,0.07148784532875316,34.436884427990634,32.1302509947521,36.194836077325114,Normal Operation
7186,81.93654182701033,0.0694909026636249,63.59956409102111,34.26543931309905,50.53258631164675,Insulation Breakdown or Cooling System Failure
1691,69.4860401187221,0.048116720685523244,40.56977351053658,25.895859942600186,33.257997227204,Normal Operation
3719,61.83189852493166,0.031470311130090654,40.977187253375334,34.96666974952045,67.49255191989815,Normal Operation
8231,68.06906698040889,0.38264262523284837,49.756577475432664,32.68290695099009,43.709495367664616,Mechanical Wear or Loose Components
8480,70.88813447861139,0.17478902652474998,41.907455429469735,27.326206170323303,41.01457016880281,Mechanical Wear or Loose Components
7726,92.20097742525586,0.04433627099731258,31.17693997025814,22.31109865197992,38.345278542363275,Insulation Breakdown or Cooling System Failure
2507,67.48566912676792,0.03363621812012784,58.903148471311304,29.8646762638353,51.360120244397706,Normal Operation
4718,74.61689762993174,0.02607252264972912,59.19178677351009,32.712301023236975,62.77283517875055,Normal Operation
9773,62.87931758145926,0.011532611281883912,73.65815928301858,24.008392134711222,65.32661211477952,Overload or Imbalanced Load
7517,99.01293705034306,0.01610136630630083,46.072209118509384,21.404718016492666,36.6177391116533,Insulation Breakdown or Cooling System Failure
969,71.00093817342311,0.029304221948857796,34.894701869116275,24.76642293112293,61.73211136327431,Normal Operation
8955,64.03866752390414,0.4966634922165673,35.271005549883455,33.168193215048284,58.83307719632478,Mechanical Wear or Loose Components
5853,74.78333318507352,0.047027239819650624,32.68130652187335,22.230674699772056,32.539946567402865,Normal Operation
9628,72.74082985198271,0.0042483342066528705,94.36503318496653,28.993164620125,42.32133684408936,Overload or Imbalanced Load
6774,68.00069092302371,0.06424779450935372,56.21878141227695,23.142726256149857,67.0456578220327,Normal Operation
9460,70.1944948537082,0.048037653813392096,83.20358878252803,20.618040609232335,66.82380044824306,Overload or Imbalanced Load
378,65.61118821362106,0.02778988869413339,32.749140625268865,24.092427196156812,30.504024280383035,Normal Operation
2293,74.09175712057936,0.07256591636799403,34.69957601535761,34.68271006496738,44.7497331253994,Normal Operation
8659,72.32726440485649,0.22684566260679476,48.849561021281005,33.582490303576705,33.498830191999865,Mechanical Wear or Loose Components
5284,64.83709293302073,0.013670476474671869,48.55130336193611,32.856647513705994,39.763258935029775,Normal Operation
2246,62.2762630457436,0.01967762648016085,59.36193009380753,34.70207738417479,67.11314904870687,Normal Operation
3935,72.72233663961829,0.05212438660196452,40.84296477294581,26.922355472799204,61.1864425939664,Normal Operation
8308,68.50159055680577,0.4852483658467622,57.26004921374386,34.8710503278334,49.33678432150823,Mechanical Wear or Loose Components
217,60.39978678528464,0.014316937157074935,48.462068761693956,20.119713773171313,39.25946430018562,Normal Operation
6855,64.99201554088766,0.05425823777552541,43.04664216077572,28.567127645582545,67.12733375336312,Normal Operation
1047,69.49619776676758,0.0048414805669982465,47.19175683118894,32.2787816172035,48.305763561115114,Normal Operation
9224,72.80235707658632,0.048216527095462605,80.42857062627805,23.620206902039055,62.34662610772499,Overload or Imbalanced Load
2020,69.00653961143747,0.0009580407766493427,58.65715567512816,25.398711940899048,65.88286367005323,Normal Operation
666,69.49838002751093,0.009635443095335292,34.2607460834486,28.845039863124374,54.05223345678007,Normal Operation
4536,67.50688707242958,0.054938831140726674,51.81146462250446,30.975477282224244,51.177551910870854,Normal Operation
8740,72.0630690604829,0.40493268952188244,57.09036708555509,34.67313765698954,42.077314559260515,Mechanical Wear or Loose Components
8165,70.91218204885391,0.26432763410358245,38.895790038981495,28.26596557573143,46.03021990329323,Mechanical Wear or Loose Components
6073,65.61949313995041,0.07740840355831631,56.615810604972204,21.825737215011316,37.11483956133188,Normal Operation
1886,70.18134498298386,0.01650715307060526,44.391251582608234,32.48599758938058,64.27939960121213,Normal Operation
3587,63.792665096614016,0.06645321304661066,33.16506205246825,27.6504438535131,39.07919981351509,Normal Operation
9807,69.91687664797801,0.014185634575582409,72.3957851208402,26.959282465947297,52.10896060465112,Overload or Imbalanced Load
2297,62.27252085217691,0.053034616367064906,35.390254155828515,21.090087797958425,41.66075218045517,Normal Operation
2114,66.4750343802342,0.06270223838000263,52.36344885407843,31.34283437391616,34.930259431836845,Normal Operation
1447,73.70109196677627,0.06753207260905593,48.253690561250394,30.45407706764367,43.15378672811644,Normal Operation
4991,69.46998922180525,0.013355138722577351,60.35255985098615,22.21252410264235,69.2244470768659,Normal Operation
672,61.38087224794511,0.017821590226804372,33.22160616412449,27.735820098101073,47.665115251246334,Normal Operation
6919,65.27259356312763,0.07295994834373631,40.48006276193824,28.86948411795403,59.49433267650212,Normal Operation
5090,63.727827923115434,0.056619227861546495,51.40605755811474,31.472046142878018,38.486267061437616,Normal Operation
2850,70.7032849058637,0.07005712949531642,35.432297501325976,29.663233499716092,38.39389248896865,Normal Operation
4973,73.95670840509547,0.07004310904479039,62.83367967332342,25.819476101964614,36.966534309599254,Normal Operation
3190,68.16647186053434,0.0015345311268367735,33.376900712333004,22.601627573399846,36.96081447143901,Normal Operation
7879,92.72130778566829,0.07300863068283626,40.35705275582653,24.375033118174358,68.36977617820489,Insulation Breakdown or Cooling System Failure
4727,73.56689058146526,0.005044889302118181,36.324223464134306,23.108515333909985,54.861254376831205,Normal Operation
4203,64.41495276490444,0.04771206384635617,53.92924835323074,28.869000897790762,56.01065384844165,Normal Operation
